bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_fwd_256,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_back_256,wago,ns/op,228.45,223.55,-2.1448894725322742,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_back_256,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_back_256,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.fill_256,wago,ns/op,315.15,313.04999999999995,-0.6663493574488366,0.7294372294372294,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.fill_256,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.fill_256,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_fwd_4096,wago,ns/op,1325.5,1360,2.6027913994719043,0.6147186147186147,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_fwd_4096,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_fwd_4096,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_back_4096,wago,ns/op,1594,1728.5,8.43789209535759,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_back_4096,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.copy_back_4096,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.fill_4096,wago,ns/op,1143.5,1132.5,-0.961958898119808,0.670995670995671,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.fill_4096,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_bulk_mem.fill_4096,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_64,wago,ns/op,335.75,363.35,8.220402084884594,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_64,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_64,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_64,wago,ns/op,351.8,353.75,0.5542922114837978,0.4155844155844156,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_64,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_64,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_64,wago,ns/op,348.2,347.65,-0.15795519816197423,0.36796536796536794,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_64,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_64,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_256,wago,ns/op,2384,2410,1.090604026845643,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_256,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_256,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_256,wago,ns/op,1489.5,1474,-1.0406176569318526,0.10173160173160173,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_256,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_256,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_256,wago,ns/op,2395.5,2417.5,0.9183886453767443,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_256,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_256,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_4096,wago,ns/op,9493.5,9374,-1.2587559909411739,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_4096,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_4096,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_4096,wago,ns/op,11440,11337.5,-0.8959790209790208,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_4096,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.copy_back_4096,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_4096,wago,ns/op,8100.5,8138,0.4629343867662561,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_4096,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_bulk_mem.fill_4096,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.loop_baseline,wago,ns/op,881.8,881.6500000000001,-0.017010660013594414,0.6601731601731602,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.loop_baseline,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.loop_baseline,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.br_if,wago,ns/op,1843.5,1836.5,-0.37971250339029483,0.7337662337662337,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.br_if,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.br_if,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.if_else,wago,ns/op,1669,1607,-3.7147992810065866,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.if_else,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.if_else,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.br_table,wago,ns/op,2742.5,2903,5.852324521422059,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.br_table,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.br_table,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.select,wago,ns/op,2779.5,2786,0.23385500989385744,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.select,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_ctl.select,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.loop_baseline,wago,ns/op,7852.5,7743,-1.3944603629417407,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.loop_baseline,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.loop_baseline,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.br_if,wago,ns/op,14358.5,14337,-0.14973708952884524,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.br_if,wago,B/op,0.5,0,-100,0.5454545454545454,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.br_if,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.if_else,wago,ns/op,11182.5,11484,2.6961770623742387,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.if_else,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.if_else,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.br_table,wago,ns/op,19240,19258.5,0.09615384615384581,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.br_table,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.br_table,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.select,wago,ns/op,21069.5,21354,1.350293077671516,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.select,wago,B/op,1,1,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_ctl.select,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_call.call_direct,wago,ns/op,2222,2194,-1.2601260126012592,0.6688311688311688,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_call.call_direct,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_call.call_direct,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_call.call_indirect,wago,ns/op,5592.5,5472.5,-2.145730889584263,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_call.call_indirect,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_call.call_indirect,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_call.call_direct,wago,ns/op,14688.5,14634,-0.3710385675868899,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_call.call_direct,wago,B/op,0,0.5,,0.5454545454545454,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_call.call_direct,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_call.call_indirect,wago,ns/op,36669.5,36609,-0.1649872509851491,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_call.call_indirect,wago,B/op,1.5,0.5,-66.66666666666667,0.7835497835497836,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_call.call_indirect,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_var.local_getset,wago,ns/op,1874.5,1868,-0.34675913576953654,0.23376623376623376,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_var.local_getset,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_var.local_getset,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_var.global_getset,wago,ns/op,907.4000000000001,890.4,-1.87348468150762,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_var.global_getset,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_var.global_getset,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_var.local_getset,wago,ns/op,14729,14716,-0.08826125330979595,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_var.local_getset,wago,B/op,1,0.5,-50,0.7186147186147186,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_var.local_getset,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_var.global_getset,wago,ns/op,7810.5,7726.5,-1.075475321682351,0.015151515151515152,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_var.global_getset,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_var.global_getset,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.i64_extend_s,wago,ns/op,1779.5,1769,-0.5900533857825185,0.2878787878787879,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.i64_extend_s,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.i64_extend_s,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.i64_extend_u,wago,ns/op,963.95,950.2,-1.4264225322890178,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.i64_extend_u,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.i64_extend_u,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f64_convert_s,wago,ns/op,11427.5,11464,0.3194049442135194,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f64_convert_s,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f64_convert_s,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f64_convert_u,wago,ns/op,11648.5,11577.5,-0.6095205391252079,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f64_convert_u,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f64_convert_u,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f32_convert_s,wago,ns/op,11529.5,11516.5,-0.11275423912572302,0.6688311688311688,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f32_convert_s,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.f32_convert_s,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.promote_demote,wago,ns/op,16798.5,16843,0.2649046045777981,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.promote_demote,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.promote_demote,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f32,wago,ns/op,7008,6978,-0.42808219178082085,0.06493506493506493,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f32,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f32,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f64,wago,ns/op,7872.5,7860.5,-0.15242934264846353,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f64,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_cvt.reinterpret_f64,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.i64_extend_s,wago,ns/op,14389,14252,-0.9521161998749084,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.i64_extend_s,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.i64_extend_s,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.i64_extend_u,wago,ns/op,7970.5,7838.5,-1.65610689417226,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.i64_extend_u,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.i64_extend_u,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f64_convert_s,wago,ns/op,87014,87535,0.5987542234582977,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f64_convert_s,wago,B/op,3.5,6.5,85.71428571428572,0.15367965367965367,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f64_convert_s,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f64_convert_u,wago,ns/op,87478,87474.5,-0.004001005967213533,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f64_convert_u,wago,B/op,5,2,-60,0.08441558441558442,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f64_convert_u,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f32_convert_s,wago,ns/op,87585,86723.5,-0.9836159159673508,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f32_convert_s,wago,B/op,4.5,3,-33.333333333333336,0.9653679653679653,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.f32_convert_s,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.promote_demote,wago,ns/op,127262.5,127192.5,-0.05500441999803929,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.promote_demote,wago,B/op,4.5,8,77.77777777777777,0.12121212121212122,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.promote_demote,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.reinterpret_f32,wago,ns/op,53475.5,53891.5,0.7779263400996772,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.reinterpret_f32,wago,B/op,2.5,3.5,39.99999999999999,0.24242424242424243,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.reinterpret_f32,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.reinterpret_f64,wago,ns/op,59855.5,59810.5,-0.07518106105537381,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.reinterpret_f64,wago,B/op,3.5,1.5,-57.14285714285714,0.5952380952380952,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_cvt.reinterpret_f64,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.not,wago,ns/op,208.64999999999998,204.60000000000002,-1.9410496046009862,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.not,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.not,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.and,wago,ns/op,242.25,242.45,0.08255933952527883,0.41774891774891776,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.and,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.and,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.andnot,wago,ns/op,243.95,246.25,0.9428161508505895,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.andnot,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.andnot,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.or,wago,ns/op,250.05,245.45,-1.8396320735852956,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.or,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.or,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.xor,wago,ns/op,246,245.65,-0.14227642276422037,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.xor,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.xor,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.bitselect,wago,ns/op,494.75,503.29999999999995,1.7281455280444558,0.19480519480519481,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.bitselect,wago,B/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_v128.bitselect,wago,allocs/op,0,0,0,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_v128.not,wago,ns/op,1461.5,1449,-0.8552856654122531,0.008658008658008658,6,6,reported,paired
