bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_low_u,wago,ns/op,896.9000000000001,898.55,0.18396699743559175,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_high_u,wago,ns/op,894.9,893.25,-0.18437814280924947,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.eq,wago,ns/op,244.3,246.85,1.0437986082685091,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.ne,wago,ns/op,474.6,478.4,0.8006742520016763,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.lt_s,wago,ns/op,261.95,260.65,-0.496277915632759,0.7878787878787878,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.lt_u,wago,ns/op,709.05,704.65,-0.620548621394823,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.gt_s,wago,ns/op,243.89999999999998,246.15,0.9225092250922717,0.0735930735930736,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.gt_u,wago,ns/op,707.8,703.95,-0.5439389658095428,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.le_s,wago,ns/op,476.1,477.3,0.2520478890989164,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.le_u,wago,ns/op,465.1,461.3,-0.8170285960008572,0.22294372294372294,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.ge_s,wago,ns/op,476.75,473.1,-0.7656004195070731,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.ge_u,wago,ns/op,463.65,463.05,-0.12940795858944476,0.7878787878787878,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.abs,wago,ns/op,2036.5,2044.5,0.39283083722072565,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.neg,wago,ns/op,1464.5,1452,-0.8535336292249895,0.6233766233766234,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extadd_pairwise_s,wago,ns/op,2834.5,2866.5,1.1289469042159217,0.045454545454545456,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extadd_pairwise_u,wago,ns/op,2844,2901.5,2.0218002812939506,0.06493506493506493,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.narrow_i32x4_s,wago,ns/op,3993.5,3909.5,-2.103418054338302,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.narrow_i32x4_u,wago,ns/op,3952.5,3896.5,-1.4168247944339019,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_low_s,wago,ns/op,2259.5,2286,1.1728258464261954,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_high_s,wago,ns/op,2272,2276,0.17605633802817433,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_low_u,wago,ns/op,1452,1451.5,-0.03443526170798794,0.9047619047619048,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_high_u,wago,ns/op,1455.5,1462.5,0.4809343868086513,0.6645021645021645,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.shl,wago,ns/op,1113,1120.5,0.6738544474393482,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.shr_s,wago,ns/op,1090.5,1075.5,-1.375515818431916,0.19264069264069264,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.shr_u,wago,ns/op,1117,1112.5,-0.40286481647269223,0.8441558441558441,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.add,wago,ns/op,2032,2032.5,0.02460629921259283,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.sub,wago,ns/op,1975.5,2005,1.493292837256388,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.mul,wago,ns/op,5887,5910,0.3906913538304746,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.add_sat_s,wago,ns/op,3929.5,3948,0.4707978114263822,0.4199134199134199,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.add_sat_u,wago,ns/op,3935.5,3939.5,0.10163892770931326,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.sub_sat_s,wago,ns/op,3944.5,3919.5,-0.6337938902268969,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.sub_sat_u,wago,ns/op,3948.5,3903.5,-1.1396732936558185,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.min_s,wago,ns/op,1998.5,2013,0.7255441581185851,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.min_u,wago,ns/op,2019,2014.5,-0.22288261515601704,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.max_s,wago,ns/op,1974,2077.5,5.243161094224913,0.008658008658008658,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.max_u,wago,ns/op,2008.5,2023.5,0.7468259895444307,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.avgr_u,wago,ns/op,3936,3929,-0.17784552845528934,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.q15mulr_sat_s,wago,ns/op,10127.5,10201.5,0.7306837817822709,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_low_s,wago,ns/op,9508,9344.5,-1.7196045435422747,0.04112554112554113,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_high_s,wago,ns/op,9356.5,9328,-0.3046010794634735,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_low_u,wago,ns/op,7805.5,7874,0.8775863173403398,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_high_u,wago,ns/op,7806,7679.5,-1.6205482961824225,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.eq,wago,ns/op,2045,1955.5,-4.376528117359413,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.ne,wago,ns/op,3981,3923.5,-1.4443607133885927,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.lt_s,wago,ns/op,2021,1988.5,-1.6081147946561125,0.10173160173160173,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.lt_u,wago,ns/op,5910,5983.5,1.2436548223350163,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.gt_s,wago,ns/op,2000.5,2026.5,1.2996750812297009,0.7857142857142857,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.gt_u,wago,ns/op,6006.5,5921,-1.4234579205860354,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.le_s,wago,ns/op,3967.5,3953,-0.3654694391934443,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.le_u,wago,ns/op,3935.5,3944.5,0.22868758734595485,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.ge_s,wago,ns/op,3945,3957.5,0.3168567807350975,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.ge_u,wago,ns/op,3946.5,3887.5,-1.4949955656911151,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.abs,wago,ns/op,245.05,246.25,0.48969598041215257,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.neg,wago,ns/op,203.55,208.2,2.284450994841558,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extadd_pairwise_s,wago,ns/op,367.8,370.6,0.7612833061446445,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extadd_pairwise_u,wago,ns/op,650.1,650.45,0.05383787109676241,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f32x4_s,wago,ns/op,1150.5,1138.5,-1.04302477183833,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f32x4_u,wago,ns/op,1476,1436.5,-2.67615176151762,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f64x2_s_zero,wago,ns/op,923.3,917.5,-0.6281815227986542,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f64x2_u_zero,wago,ns/op,1308,1310,0.1529051987767538,0.7316017316017316,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_low_s,wago,ns/op,298.5,297.75,-0.2512562814070307,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_high_s,wago,ns/op,302.9,303.85,0.3136348629910968,0.854978354978355,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_low_u,wago,ns/op,209.15,200.7,-4.040162562754013,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_high_u,wago,ns/op,209.5,201.15,-3.985680190930785,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.shl,wago,ns/op,157.85000000000002,159.14999999999998,0.8235666772251848,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.shr_s,wago,ns/op,164.8,162.15,-1.6080097087378675,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.shr_u,wago,ns/op,160.64999999999998,155.95,-2.925614690320566,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.add,wago,ns/op,243.14999999999998,247.1,1.6245116183425834,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.sub,wago,ns/op,246.5,246.39999999999998,-0.04056795131847091,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.mul,wago,ns/op,673.5,679.3,0.8611729769858911,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.min_s,wago,ns/op,242.05,242.85,0.33051022516008555,0.7337662337662337,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.min_u,wago,ns/op,246.6,247.5,0.36496350364962904,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.max_s,wago,ns/op,247.15,242.4,-1.9219097713938926,0.015151515151515152,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.max_u,wago,ns/op,245.85,242.8,-1.240593858043515,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.dot,wago,ns/op,672.0999999999999,670.45,-0.245499181669373,0.19696969696969696,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_low_s,wago,ns/op,1122.5,1121,-0.13363028953229383,0.9675324675324676,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_high_s,wago,ns/op,1124.5,1125,0.04446420631392112,0.9199134199134199,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_low_u,wago,ns/op,894.2,897.4000000000001,0.35786177588907897,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_high_u,wago,ns/op,891.95,899.6500000000001,0.8632770895229624,0.0367965367965368,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.eq,wago,ns/op,246.60000000000002,244,-1.0543390105434036,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.ne,wago,ns/op,478.3,474.15,-0.8676562826677836,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.lt_s,wago,ns/op,261.45000000000005,258.65,-1.0709504685408544,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.lt_u,wago,ns/op,707,705.3499999999999,-0.2333804809052431,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.gt_s,wago,ns/op,244.7,244.95,0.10216591744993675,0.9090909090909091,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.gt_u,wago,ns/op,698.1500000000001,699.2,0.15039747905176704,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.le_s,wago,ns/op,475.4,472.75,-0.5574253260412276,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.le_u,wago,ns/op,464.6,462.9,-0.3659061558329846,0.461038961038961,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.ge_s,wago,ns/op,475.79999999999995,470.8,-1.0508617065994041,0.4069264069264069,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.ge_u,wago,ns/op,468.8,464.35,-0.9492320819112554,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.abs,wago,ns/op,2063.5,2059.5,-0.19384540828688568,0.6688311688311688,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.neg,wago,ns/op,1458.5,1443,-1.0627356873500138,0.05844155844155844,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extadd_pairwise_s,wago,ns/op,2900.5,2880.5,-0.6895362868470922,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extadd_pairwise_u,wago,ns/op,5051.5,5075,0.46520835395427174,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f32x4_s,wago,ns/op,9097,9203.5,1.170715620534235,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f32x4_u,wago,ns/op,11330.5,11006.5,-2.8595384140152724,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f64x2_s_zero,wago,ns/op,7773.5,7675.5,-1.2606933813597454,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f64x2_u_zero,wago,ns/op,10782.5,10883,0.9320658474379684,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_low_s,wago,ns/op,2293,2262,-1.3519406890536434,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_high_s,wago,ns/op,2260,2257.5,-0.11061946902655162,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_low_u,wago,ns/op,1448,1431,-1.1740331491712719,0.25757575757575757,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_high_u,wago,ns/op,1468,1441,-1.8392370572207106,0.22294372294372294,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.shl,wago,ns/op,1098.5,1082.5,-1.4565316340464318,0.41774891774891776,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.shr_s,wago,ns/op,1107.5,1118,0.9480812641083469,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.shr_u,wago,ns/op,1086.5,1081,-0.5062126092959085,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.add,wago,ns/op,2007.5,2001,-0.32378580323785267,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.sub,wago,ns/op,2002.5,1995.5,-0.3495630461922583,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.mul,wago,ns/op,5941,5873,-1.144588453122375,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.min_s,wago,ns/op,1975,2022.5,2.405063291139231,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.min_u,wago,ns/op,2044,1982.5,-3.008806262230923,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.max_s,wago,ns/op,2058,1965.5,-4.494655004859083,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.max_u,wago,ns/op,2060,2017.5,-2.0631067961165095,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.dot,wago,ns/op,5844,5824.5,-0.33367556468172355,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_low_s,wago,ns/op,9393.5,9291,-1.0911800713259145,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_high_s,wago,ns/op,9417,9411,-0.06371455877668408,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_low_u,wago,ns/op,7783,7667,-1.4904278555826767,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_high_u,wago,ns/op,7865.5,7692,-2.2058356112135247,0.015151515151515152,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.eq,wago,ns/op,1979.5,1995.5,0.8082849204344544,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.ne,wago,ns/op,3959.5,3934,-0.6440207096855666,0.6666666666666666,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.lt_s,wago,ns/op,2024,2037.5,0.6669960474308345,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.lt_u,wago,ns/op,5869.5,5812.5,-0.9711219013544548,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.gt_s,wago,ns/op,1993.5,1958,-1.7807875595685974,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.gt_u,wago,ns/op,5995,5878.5,-1.9432860717264355,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.le_s,wago,ns/op,3960,3918,-1.0606060606060619,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.le_u,wago,ns/op,3943.5,3911,-0.8241409915050069,0.7835497835497836,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.ge_s,wago,ns/op,3969.5,3948.5,-0.5290338833606301,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.ge_u,wago,ns/op,3970,3943,-0.680100755667501,0.4199134199134199,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.abs,wago,ns/op,489.25,484.1,-1.0526315789473606,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.neg,wago,ns/op,204.7,209.45,2.3204689789936506,1,6,6,reported,paired
