bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
explicit,BenchmarkWazeroExec/isa_simd_i64x2.sub,wazero,calls/batch,1122,1116,-0.5347593582887722,0.3268398268398268,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.sub,wazero,B/op,8976,8928,-0.5347593582887722,0.3268398268398268,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.sub,wazero,allocs/op,1122,1116,-0.5347593582887722,0.3268398268398268,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.sub,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.sub,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.mul,wazero,ns/op,13111,12934.5,-1.3461978491343118,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.mul,wazero,calls/batch,152.5,155,1.6393442622950838,0.3658008658008658,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.mul,wazero,B/op,1220,1240,1.6393442622950838,0.3658008658008658,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.mul,wazero,allocs/op,152.5,155,1.6393442622950838,0.3658008658008658,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.mul,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.mul,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_s,wazero,ns/op,16314.5,16303.5,-0.06742468356369935,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_s,wazero,calls/batch,123,122,-0.8130081300813052,0.3116883116883117,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_s,wazero,B/op,984,976,-0.8130081300813052,0.3116883116883117,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_s,wazero,allocs/op,123,122,-0.8130081300813052,0.3116883116883117,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_s,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_s,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_s,wazero,ns/op,19937,19925,-0.06018959723127493,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_s,wazero,calls/batch,101,101,0,0.935064935064935,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_s,wazero,B/op,808,808,0,0.935064935064935,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_s,wazero,allocs/op,101,101,0,0.935064935064935,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_s,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_s,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_u,wazero,ns/op,16249.5,16171.5,-0.48001476968522194,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_u,wazero,calls/batch,124.5,124.5,0,0.9588744588744589,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_u,wazero,B/op,996,996,0,0.9588744588744589,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_u,wazero,allocs/op,124.5,124.5,0,0.9588744588744589,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_u,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_low_u,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_u,wazero,ns/op,20048.5,19893,-0.7756191236252041,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_u,wazero,calls/batch,100.5,100.5,0,1,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_u,wazero,B/op,804,804,0,1,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_u,wazero,allocs/op,100.5,100.5,0,1,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_u,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.extmul_high_u,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.eq,wazero,ns/op,3594.5,3555.5,-1.0849909584086825,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.eq,wazero,calls/batch,560,560,0,0.8463203463203464,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.eq,wazero,B/op,4480,4480,0,0.8463203463203464,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.eq,wazero,allocs/op,560,560,0,0.8463203463203464,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.eq,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.eq,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ne,wazero,ns/op,5376,5360.5,-0.28831845238095344,1,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ne,wazero,calls/batch,372,373.5,0.40322580645162365,0.5151515151515151,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ne,wazero,B/op,2976,2988,0.40322580645162365,0.5151515151515151,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ne,wazero,allocs/op,372,373.5,0.40322580645162365,0.5151515151515151,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ne,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ne,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.lt_s,wazero,ns/op,4090.5,4048.5,-1.0267693436010306,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.lt_s,wazero,calls/batch,494,496,0.4048582995951344,0.6796536796536796,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.lt_s,wazero,B/op,3952,3968,0.4048582995951344,0.6796536796536796,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.lt_s,wazero,allocs/op,494,496,0.4048582995951344,0.6796536796536796,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.lt_s,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.lt_s,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.gt_s,wazero,ns/op,3572,3563.5,-0.2379619260918231,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.gt_s,wazero,calls/batch,563.5,562.5,-0.17746228926353025,1,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.gt_s,wazero,B/op,4508,4500,-0.17746228926353025,1,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.gt_s,wazero,allocs/op,563.5,562.5,-0.17746228926353025,1,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.gt_s,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.gt_s,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.le_s,wazero,ns/op,5362,5355.5,-0.12122342409548459,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.le_s,wazero,calls/batch,373,375,0.536193029490617,0.1774891774891775,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.le_s,wazero,B/op,2984,3000,0.536193029490617,0.1774891774891775,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.le_s,wazero,allocs/op,373,375,0.536193029490617,0.1774891774891775,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.le_s,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.le_s,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ge_s,wazero,ns/op,5934,5904.5,-0.4971351533535562,0.512987012987013,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ge_s,wazero,calls/batch,341,340.5,-0.14662756598240456,0.9588744588744589,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ge_s,wazero,B/op,2728,2724,-0.14662756598240456,0.9588744588744589,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ge_s,wazero,allocs/op,341,340.5,-0.14662756598240456,0.9588744588744589,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ge_s,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_i64x2.ge_s,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.abs,wazero,ns/op,1431.5,1421,-0.7334963325183352,0.6147186147186147,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.abs,wazero,calls/batch,1422,1426.5,0.31645569620253333,0.8528138528138528,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.abs,wazero,B/op,11376,11412,0.31645569620253333,0.8528138528138528,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.abs,wazero,allocs/op,1422,1426.5,0.31645569620253333,0.8528138528138528,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.abs,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.abs,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.neg,wazero,ns/op,1995,1937,-2.9072681704260694,0.37012987012987014,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.neg,wazero,calls/batch,1037.5,1041.5,0.3855421686747018,0.41125541125541126,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.neg,wazero,B/op,8300,8332,0.3855421686747018,0.41125541125541126,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.neg,wazero,allocs/op,1037.5,1041.5,0.3855421686747018,0.41125541125541126,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.neg,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.neg,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sqrt,wazero,ns/op,12450.5,12451.5,0.008031805951569382,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sqrt,wazero,calls/batch,161,160.5,-0.31055900621117516,0.9155844155844156,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sqrt,wazero,B/op,1288,1284,-0.31055900621117516,0.9155844155844156,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sqrt,wazero,allocs/op,161,160.5,-0.31055900621117516,0.9155844155844156,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sqrt,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sqrt,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.ceil,wazero,ns/op,2700,2689,-0.4074074074074119,0.4199134199134199,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.ceil,wazero,calls/batch,747,748,0.1338688085676054,0.974025974025974,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.ceil,wazero,B/op,5976,5984,0.1338688085676054,0.974025974025974,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.ceil,wazero,allocs/op,747,748,0.1338688085676054,0.974025974025974,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.ceil,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.ceil,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.floor,wazero,ns/op,2697,2685.5,-0.42639970337411404,0.2597402597402597,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.floor,wazero,calls/batch,749.5,740.5,-1.200800533689128,0.33116883116883117,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.floor,wazero,B/op,5996,5924,-1.200800533689128,0.33116883116883117,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.floor,wazero,allocs/op,749.5,740.5,-1.200800533689128,0.33116883116883117,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.floor,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.floor,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.trunc,wazero,ns/op,2691.5,2679,-0.4644250417982554,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.trunc,wazero,calls/batch,747.5,751,0.468227424749168,0.7943722943722944,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.trunc,wazero,B/op,5980,6008,0.468227424749168,0.7943722943722944,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.trunc,wazero,allocs/op,747.5,751,0.468227424749168,0.7943722943722944,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.trunc,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.trunc,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.nearest,wazero,ns/op,2687,2680.5,-0.24190547078526414,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.nearest,wazero,calls/batch,742.5,742,-0.06734006734007147,0.9004329004329005,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.nearest,wazero,B/op,5940,5936,-0.06734006734007147,0.9004329004329005,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.nearest,wazero,allocs/op,742.5,742,-0.06734006734007147,0.9004329004329005,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.nearest,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.nearest,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.add,wazero,ns/op,5386,5365.5,-0.38061641292239656,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.add,wazero,calls/batch,374.5,375,0.1335113484646211,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.add,wazero,B/op,2996,3000,0.1335113484646211,0.9372294372294372,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.add,wazero,allocs/op,374.5,375,0.1335113484646211,0.9372294372294372,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.add,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.add,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sub,wazero,ns/op,5354.5,5366,0.21477262115976448,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sub,wazero,calls/batch,374,374.5,0.13368983957218195,0.9415584415584416,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sub,wazero,B/op,2992,2996,0.13368983957218195,0.9415584415584416,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sub,wazero,allocs/op,374,374.5,0.13368983957218195,0.9415584415584416,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sub,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.sub,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.mul,wazero,ns/op,5383,5353,-0.5573100501578998,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.mul,wazero,calls/batch,372,375.5,0.9408602150537737,0.22077922077922077,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.mul,wazero,B/op,2976,3004,0.9408602150537737,0.22077922077922077,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.mul,wazero,allocs/op,372,375.5,0.9408602150537737,0.22077922077922077,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.mul,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.mul,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.div,wazero,ns/op,19607.5,19525,-0.42075736325385416,0.974025974025974,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.div,wazero,calls/batch,101.5,103,1.4778325123152802,0.2510822510822511,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.div,wazero,B/op,812,824,1.4778325123152802,0.2510822510822511,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.div,wazero,allocs/op,101.5,103,1.4778325123152802,0.2510822510822511,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.div,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.div,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.min,wazero,ns/op,10735,10730,-0.04657661853749717,0.974025974025974,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.min,wazero,calls/batch,187,187.5,0.2673796791443861,0.7727272727272727,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.min,wazero,B/op,1496,1500,0.2673796791443861,0.7727272727272727,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.min,wazero,allocs/op,187,187.5,0.2673796791443861,0.7727272727272727,6,6,raw per batch; use per-call metric,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.min,wazero,B/call,8,8,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.min,wazero,allocs/call,1,1,0,1,6,6,derived per sample from calls/batch,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.max,wazero,ns/op,16048.5,15989,-0.37075116054460233,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.max,wazero,calls/batch,125,125.5,0.40000000000000036,0.6731601731601732,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f32x4.max,wazero,B/op,1000,1004,0.40000000000000036,0.6731601731601732,6,6,raw per batch; use per-call metric,paired
