bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
explicit,BenchmarkWazeroExec/isa_simd_f64x2.trunc,wazero,ns/op,2709.5,2682,-1.0149474072707165,0.015151515151515152,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.nearest,wazero,ns/op,2694,2678,-0.5939123979213035,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.add,wazero,ns/op,5378,5329,-0.9111193752324276,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.sub,wazero,ns/op,5395,5337,-1.0750695088044493,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.mul,wazero,ns/op,5392.5,5331,-1.1404728789986107,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.div,wazero,ns/op,23154,23074.5,-0.3433532003109585,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.min,wazero,ns/op,10765,10747.5,-0.16256386437528692,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.max,wazero,ns/op,16050,16052,0.012461059190038704,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.pmin,wazero,ns/op,4071.5,4052.5,-0.46665847967579666,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.pmax,wazero,ns/op,4064.5,4063,-0.03690490835280835,0.974025974025974,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.eq,wazero,ns/op,3589.5,3569.5,-0.557180665830892,0.6190476190476191,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.ne,wazero,ns/op,3594.5,3566,-0.7928780080678766,0.045454545454545456,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.lt,wazero,ns/op,3573.5,3573,-0.01399188470686541,0.9090909090909091,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.gt,wazero,ns/op,4062,4078,0.3938946331856208,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.le,wazero,ns/op,3575,3573.5,-0.041958041958045644,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.ge,wazero,ns/op,4105,4084.5,-0.4993909866016999,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_s,wazero,ns/op,2676.5,2672.5,-0.14944890715486991,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.convert_low_i32x4_u,wazero,ns/op,3580,3576.5,-0.09776536312848805,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_f64x2.promote_low_f32x4,wazero,ns/op,2694,2686.5,-0.2783964365256075,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.v128_any_true,wazero,ns/op,1889,1880.5,-0.44997353096876136,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i8x16_all_true,wazero,ns/op,2025,2026,0.049382716049373165,0.5584415584415584,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i8x16_bitmask,wazero,ns/op,1474.5,1485,0.7121057985757906,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i16x8_all_true,wazero,ns/op,2044.5,2011,-1.6385424309122043,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i16x8_bitmask,wazero,ns/op,1385,1355.5,-2.1299638989169645,0.015151515151515152,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i32x4_all_true,wazero,ns/op,2037.5,2011,-1.3006134969325123,0.04112554112554113,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i32x4_bitmask,wazero,ns/op,1448.5,1428,-1.4152571625819843,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i64x2_all_true,wazero,ns/op,2034,2006.5,-1.3520157325467075,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkWazeroExec/isa_simd_reduce.i64x2_bitmask,wazero,ns/op,1456,1438.5,-1.2019230769230727,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/tiny,wazero,ns/op,8270.5,8305.5,0.42319085907744913,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/fib_iter,wazero,ns/op,8238,8266,0.33988832240834377,1,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/fib_rec,wazero,ns/op,8231.5,8355.5,1.5064083095426062,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/arith,wazero,ns/op,8408.5,8261.5,-1.7482309567699361,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/float,wazero,ns/op,8380.5,8324,-0.6741841178927288,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/memory,wazero,ns/op,13238.5,12941.5,-2.243456584960535,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/memory_tree,wazero,ns/op,13134.5,13095,-0.30073470630781474,0.9805194805194806,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/globals,wazero,ns/op,8529.5,8621.5,1.0786095316255295,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/dispatch,wazero,ns/op,8742.5,8971.5,2.619388046897342,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/branches,wazero,ns/op,8405.5,8677.5,3.2359764439950034,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/many_funcs,wazero,ns/op,8428.5,8586.5,1.8745921575606506,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/linked_list,wazero,ns/op,23307.5,23555,1.061889949587047,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/mandelbrot,wazero,ns/op,8487.5,8451.5,-0.42415316642120393,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/sieve,wazero,ns/op,35246,35828,1.6512512058105777,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/nbody,wazero,ns/op,61967.5,65565,5.8054625408480165,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/spectralnorm,wazero,ns/op,61381.5,63240.5,3.0285998224220734,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/fannkuch,wazero,ns/op,68121,63385,-6.952334815989191,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/matmul,wazero,ns/op,66530,62858.5,-5.5185630542612385,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/quicksort,wazero,ns/op,65032,61300,-5.738713248862104,0.4199134199134199,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/crc32,wazero,ns/op,65893.5,65056.5,-1.2702315099364925,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/sha256,wazero,ns/op,65822,68483,4.042721278599859,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/raytrace,wazero,ns/op,64973,64680.5,-0.4501870007541542,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/json-as,wazero,ns/op,16240.5,16704,2.8539761706843914,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/blake-as,wazero,ns/op,13570.5,14401.5,6.1235768763125975,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/utf-as,wazero,ns/op,17230,18340,6.442251886244921,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/xjb-mulhi,wazero,ns/op,8694.5,8702,0.08626142963943373,0.6774891774891775,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/swar-pack-parse,wazero,ns/op,8520.5,8787,3.1277507188545384,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/json-as-simd,wazero,ns/op,16301,16487,1.1410342923747097,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/blake-as-simd,wazero,ns/op,13810,14198.5,2.8131788559015103,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/utf-as-simd,wazero,ns/op,18480.5,17506.5,-5.270420172614376,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/coremark,wazero,ns/op,17136.5,17421,1.660198990458972,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/blake3,wazero,ns/op,68142,60736,-10.86848052596049,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/qoi,wazero,ns/op,125053,115472,-7.661551502163078,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/lz4,wazero,ns/op,121985.5,115524,-5.296941029876501,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/zlib,wazero,ns/op,134040,123272,-8.033422858848105,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/zstd,wazero,ns/op,134140,126533.5,-5.670568063217529,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_i32,wazero,ns/op,8829,8930,1.143957413070562,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_i64,wazero,ns/op,8835,8747,-0.9960384833050395,1,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_f32,wazero,ns/op,8845.5,8722,-1.3961901531852394,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_f64,wazero,ns/op,8670.5,8609.5,-0.7035349749149433,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_mem,wazero,ns/op,63057.5,61617,-2.284422947309994,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_bulk_mem,wazero,ns/op,17882.5,17485.5,-2.220047532503844,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_ctl,wazero,ns/op,8727.5,8730,0.02864508736750704,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_call,wazero,ns/op,8908,8942.5,0.3872923215087587,1,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_var,wazero,ns/op,8782.5,8727,-0.6319385140905243,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_cvt,wazero,ns/op,8696,8652.5,-0.5002299908003716,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_v128,wazero,ns/op,8633,8686,0.6139233175026071,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_i8x16,wazero,ns/op,8770.5,8855,0.9634570434980949,1,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_i16x8,wazero,ns/op,9122.5,8928.5,-2.1266100301452484,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_i32x4,wazero,ns/op,8966.5,8877.5,-0.9925835052696175,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_i64x2,wazero,ns/op,8732,8799.5,0.773018781493362,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_f32x4,wazero,ns/op,8888,8743,-1.6314131413141308,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_f64x2,wazero,ns/op,8831.5,8822.5,-0.10190794315801943,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkWazeroInstantiate/isa_simd_reduce,wazero,ns/op,8786.5,8879,1.0527513799578836,0.6991341991341992,6,6,reported,paired
signals,BenchmarkCompile/tiny,wago,ns/op,6573.5,6538,-0.5400471590476963,0.9372294372294372,6,6,reported,paired
signals,BenchmarkCompile/fib_iter,wago,ns/op,7976,7498,-5.992978936810434,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/fib_rec,wago,ns/op,8373,7802,-6.81953899438672,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/arith,wago,ns/op,9217.5,7425.5,-19.441280173582854,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/float,wago,ns/op,9659,7868,-18.542292162749764,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/memory,wago,ns/op,11148.5,10156,-8.902542942996817,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/memory_tree,wago,ns/op,17298.5,14502,-16.16614157296875,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/globals,wago,ns/op,8585.5,8092,-5.74806359559723,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/dispatch,wago,ns/op,14658,14228,-2.933551644153365,0.008658008658008658,6,6,reported,paired
signals,BenchmarkCompile/branches,wago,ns/op,7256.5,6765.5,-6.7663474126645085,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/many_funcs,wago,ns/op,313200,300256.5,-4.132662835249046,0.09307359307359307,6,6,reported,paired
signals,BenchmarkCompile/linked_list,wago,ns/op,12403.5,11065.5,-10.787277784496307,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/mandelbrot,wago,ns/op,15675.5,13520.5,-13.747567860674303,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/sieve,wago,ns/op,14216,12078,-15.039392234102422,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/nbody,wago,ns/op,66660.5,53597.5,-19.596312658920944,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/spectralnorm,wago,ns/op,54195.5,43500.5,-19.734110765653977,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/fannkuch,wago,ns/op,85558.5,67053.5,-21.62847642256468,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/matmul,wago,ns/op,46451,37911,-18.384964801618906,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/quicksort,wago,ns/op,45104,37314,-17.27119545938276,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/crc32,wago,ns/op,26905.5,22029.5,-18.122688669602873,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/sha256,wago,ns/op,64353.5,52397.5,-18.57863208683288,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/raytrace,wago,ns/op,177094.5,135006.5,-23.765842530400437,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/regexmatch,wago,ns/op,39127865.5,31865015,-18.561836704330315,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/wasm3,wago,ns/op,11186771,9161435.5,-18.104737282992566,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/json-as,wago,ns/op,1055327,866382,-17.903929303429177,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/blake-as,wago,ns/op,283490.5,206060,-27.313260938197224,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/utf-as,wago,ns/op,121649.5,98271.5,-19.21750603167296,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/xjb-mulhi,wago,ns/op,16261.5,13214.5,-18.73750883989792,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/swar-pack-parse,wago,ns/op,16872,14353,-14.930061640587954,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/json-as-simd,wago,ns/op,1167518,994323.5,-14.83441797042958,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/blake-as-simd,wago,ns/op,788469.5,614268.5,-22.093562274761425,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/utf-as-simd,wago,ns/op,398894.5,333673,-16.350563870898192,0.004329004329004329,6,6,reported,paired
signals,BenchmarkCompile/coremark,wago,ns/op,523048.5,382451.5,-26.880298863298524,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/blake3,wago,ns/op,796543.5,609150.5,-23.525771034475827,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/qoi,wago,ns/op,157017,118618.5,-24.454995318978202,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/lz4,wago,ns/op,122477.5,99232.5,-18.978996142148564,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/zlib,wago,ns/op,813052,663722,-18.36659893832129,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/zstd,wago,ns/op,3239897,2677968,-17.344039023462788,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/lua,wago,ns/op,17416334.5,14295742.5,-17.917616361812527,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/sqlite3,wago,ns/op,66576568.5,54550377,-18.063699843586868,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/ruby,wago,ns/op,724271724.5,527929074,-27.108976349386673,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/esbuild,wago,ns/op,433903195,333325746.5,-23.179697605130567,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_i32,wago,ns/op,209261.5,151500,-27.602545140888314,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_i64,wago,ns/op,216322.5,159001,-26.498168244172472,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_f32,wago,ns/op,133556.5,94028.5,-29.59646292018734,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_f64,wago,ns/op,131486,92537.5,-29.621784828803065,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_mem,wago,ns/op,103644,80249.5,-22.571977152560684,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_bulk_mem,wago,ns/op,32820.5,29401.5,-10.417269694245979,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_ctl,wago,ns/op,96143.5,77731.5,-19.150540598168362,0.06493506493506493,6,6,reported,paired
signals,BenchmarkCompile/isa_call,wago,ns/op,35720,30606,-14.31690929451288,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_var,wago,ns/op,25358.5,19967.5,-21.259143876806597,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_cvt,wago,ns/op,72278.5,53560.5,-25.897050990266813,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_v128,wago,ns/op,72075,55162.5,-23.465140478668054,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_i8x16,wago,ns/op,303494.5,231884,-23.595320508279393,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_i16x8,wago,ns/op,397643.5,320321,-19.445181425070444,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_i32x4,wago,ns/op,370834.5,302657.5,-18.38475114909751,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_i64x2,wago,ns/op,230964,187387.5,-18.867226061204345,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_f32x4,wago,ns/op,231492.5,184677,-20.22333336933162,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_f64x2,wago,ns/op,235980,184387,-21.86329349944911,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile/isa_simd_reduce,wago,ns/op,76547,63921.5,-16.493788130168397,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/blake-as/off,wago,ns/op,506361.5,337537.5,-33.34060745139589,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/blake-as/on,wago,ns/op,511865.5,354812,-30.68257188656004,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/blake-as-simd/off,wago,ns/op,1550553,1008741,-34.943146090459344,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/blake-as-simd/on,wago,ns/op,1564225.5,1014812,-35.12367622187465,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/sqlite3/off,wago,ns/op,95444190,65083440,-31.80995092524752,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/sqlite3/on,wago,ns/op,97668889,67391950.5,-30.99957295510959,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/esbuild/off,wago,ns/op,705316314.5,450078023.5,-36.187776427791675,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCommuteSelfUpdate/esbuild/on,wago,ns/op,692890020.5,454278798,-34.437099025876364,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileCompact/tiny,wago,ns/op,15783.5,16721.5,5.942915069534638,0.13203463203463203,6,6,reported,paired
signals,BenchmarkCompileCompact/fib_iter,wago,ns/op,16687,16394,-1.7558578534188296,0.5887445887445888,6,6,reported,paired
signals,BenchmarkCompileCompact/fib_rec,wago,ns/op,17570.5,17709,0.7882530377621544,0.6991341991341992,6,6,reported,paired
signals,BenchmarkCompileCompact/arith,wago,ns/op,18536,16473,-11.129693569270604,0.008658008658008658,6,6,reported,paired
signals,BenchmarkCompileCompact/float,wago,ns/op,19539.5,18127.5,-7.226387573888793,0.015151515151515152,6,6,reported,paired
signals,BenchmarkCompileCompact/memory,wago,ns/op,22505,21947.5,-2.4772272828260333,0.30952380952380953,6,6,reported,paired
signals,BenchmarkCompileCompact/memory_tree,wago,ns/op,31206.5,28279.5,-9.37945620303462,0.004329004329004329,6,6,reported,paired
signals,BenchmarkCompileCompact/globals,wago,ns/op,20090.5,18956,-5.64694756228068,0.04112554112554113,6,6,reported,paired
signals,BenchmarkCompileCompact/dispatch,wago,ns/op,25407,24857.5,-2.162789782343444,0.30952380952380953,6,6,reported,paired
signals,BenchmarkCompileCompact/branches,wago,ns/op,16669.5,15802,-5.2041153003989375,0.025974025974025976,6,6,reported,paired
signals,BenchmarkCompileCompact/many_funcs,wago,ns/op,358576.5,357536,-0.2901751787972695,0.5887445887445888,6,6,reported,paired
signals,BenchmarkCompileCompact/linked_list,wago,ns/op,21869.5,20870.5,-4.568005669997033,0.24025974025974026,6,6,reported,paired
signals,BenchmarkCompileCompact/mandelbrot,wago,ns/op,25512,24478.5,-4.051034807149579,0.13203463203463203,6,6,reported,paired
signals,BenchmarkCompileCompact/sieve,wago,ns/op,24046.5,22527,-6.319006924084592,0.09307359307359307,6,6,reported,paired
