goos: linux
goarch: amd64
pkg: github.com/wago-org/wago/bench/suite
cpu: AMD Ryzen 7 8845HS w/ Radeon 780M Graphics     
BenchmarkWorkerLifecycleDiagnostic/lua/single/full/requested=0-16                        	      12	   8820648 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	 3914130 B/op	    2160 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/single/full/requested=0-16                        	      13	   9058657 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	 3924322 B/op	    2161 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/single/full/requested=0-16                        	      14	   8975174 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	 3923065 B/op	    2164 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     474	    254601 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     471	    274412 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     472	    249600 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     478	    246796 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47298 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     465	    248958 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     466	    250791 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     463	    249090 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     462	    265216 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     453	    250120 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=1-16                	     466	    252420 ns/op	    176047 body-bytes	         1.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     517	    252319 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   48970 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     471	    252808 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   48820 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     494	    264965 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   49253 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     489	    272183 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   48714 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     513	    253049 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   49059 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     532	    254989 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   48855 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     530	    250394 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   48613 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     518	    252146 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   49188 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     523	    251867 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   48837 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=2-16                	     543	    256392 ns/op	    176047 body-bytes	         2.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   48742 B/op	     270 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     514	    252954 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   51119 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     496	    255074 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   52072 B/op	     276 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     511	    265777 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   51436 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     548	    250036 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   50894 B/op	     274 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     513	    250923 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   51196 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     493	    249891 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   50963 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     518	    261907 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   50773 B/op	     274 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     514	    252030 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   51034 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     519	    252144 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   51644 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=4-16                	     546	    252601 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   50915 B/op	     274 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     508	    248442 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   55515 B/op	     284 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     523	    250375 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   55180 B/op	     283 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     522	    253040 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   55235 B/op	     284 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     499	    251447 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   56457 B/op	     285 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     524	    252769 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   56117 B/op	     284 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     511	    251026 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   56027 B/op	     284 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     513	    251919 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   55614 B/op	     284 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     518	    248745 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   55182 B/op	     283 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     494	    252444 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   55443 B/op	     284 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=8-16                	     480	    258627 ns/op	    176047 body-bytes	         8.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   56210 B/op	     284 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     522	    252158 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     490	    253337 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     481	    254713 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     488	    251857 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     516	    254098 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47298 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     478	    253594 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47299 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     488	    251602 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47298 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     476	    251323 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47298 B/op	     264 allocs/op
BenchmarkWorkerLifecycleDiagnostic/lua/concurrent/validate/requested=0-16                	     483	    254184 ns/op	    176047 body-bytes	         4.000 effective-workers	       359.0 functions	     20934 largest-body-bytes	   47298 B/op	     264 allocs/op
