# draglinecompare raw v1
# target compat
# rounds 6
# benchtime 500ms
# filter .*
# tiered false
# benchmark_sha256 4b10e673404f06328b563c34518c9fea485c9718c5c9839cf8b7119b7563553e
# round 1 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_ctl.select/railshot-16                  	   27362	     21911 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/dragline-16            	   82180	      7342 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/railshot-16            	   29724	     20297 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/dragline-16          	   82135	      7308 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/railshot-16          	   27346	     21834 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/dragline-16            	  188776	      3188 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/railshot-16            	   40381	     14863 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/dragline-16           	  246008	      2421 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/railshot-16           	   82036	      7330 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/dragline-16            	 1217719	       492.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/railshot-16            	   81996	      7308 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/dragline-16            	 1220029	       492.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/railshot-16            	   82248	      7307 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/dragline-16           	 1218582	       492.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/railshot-16           	    5132	    116663 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/dragline-16           	 1219440	       491.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/railshot-16           	    4968	    117291 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/dragline-16           	   27544	     21788 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/railshot-16           	    5154	    116614 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/dragline-16          	   27652	     21660 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/railshot-16          	    3732	    160286 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/dragline-16         	 1219244	       492.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/railshot-16         	    7863	     76423 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/dragline-16         	 1220216	       492.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/railshot-16         	    6339	     94773 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/dragline-16        	   39493	     15147 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/railshot-16        	   27410	     21871 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/dragline-16     	   39901	     15052 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/railshot-16     	    4833	    123940 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/dragline-16     	   39837	     15499 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/railshot-16     	    4513	    134153 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/dragline-16     	   37006	     15109 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/railshot-16     	    4833	    124181 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/dragline-16     	   39838	     15065 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/railshot-16     	    4825	    123973 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/dragline-16    	   39478	     15181 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/railshot-16    	   27414	     21899 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/dragline-16    	   39422	     15193 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/railshot-16    	   27430	     21905 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/dragline-16     	   37872	     15966 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/railshot-16     	    4548	    131433 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/dragline-16     	   37502	     15979 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/railshot-16     	    4564	    131418 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/dragline-16     	   37425	     16075 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/railshot-16     	    4552	    131382 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/dragline-16     	   36948	     16025 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/railshot-16     	    4557	    131521 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/dragline-16   	   39849	     15058 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/railshot-16   	    4830	    126258 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/dragline-16   	   39714	     15061 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/railshot-16   	    4804	    124353 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/dragline-16   	   39163	     15311 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/railshot-16   	    4317	    138731 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/dragline-16   	   39223	     15327 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/railshot-16   	    4807	    124165 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/dragline-16      	   39838	     15081 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/railshot-16      	    4078	    145986 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/dragline-16   	   39810	     15080 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/railshot-16   	    4816	    124022 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/dragline-16   	   39778	     15136 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/railshot-16   	    4825	    124135 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/dragline-16   	   39036	     15370 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/railshot-16   	    4326	    138649 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/dragline-16   	   39134	     15362 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/railshot-16   	    4833	    123956 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/dragline-16     	   39784	     15063 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/railshot-16     	    4101	    145889 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/dragline-16 	   17169	     34952 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/railshot-16 	    7165	     83627 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/dragline-16 	   12474	     48047 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/railshot-16 	    5859	    101937 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/dragline-16 	   17164	     34991 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/railshot-16 	    7090	     83643 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/dragline-16 	   12481	     48095 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/railshot-16 	    5827	    101950 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/dragline-16       	  432291	      1382 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/railshot-16       	   77407	      7760 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend16_s/dragline-16      	  428437	      1398 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend16_s/railshot-16      	   77230	      7758 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend8_s/dragline-16       	  631664	       946.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend8_s/railshot-16       	   77048	      7758 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend16_s/dragline-16      	  632666	       946.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend16_s/railshot-16      	   77276	      7753 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend32_s/dragline-16      	  631046	      1125 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend32_s/railshot-16      	   77420	      7755 ns/op	       0 B/op	       0 allocs/op
PASS
# round 3 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_i32.add/railshot-16         	   41080	     14613 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.add/dragline-16         	  225392	      2662 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.sub/railshot-16         	   41139	     14598 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.sub/dragline-16         	  225357	      2664 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.mul/railshot-16         	   13716	     43724 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.mul/dragline-16         	  109192	      5469 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.and/railshot-16         	   41058	     14576 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.and/dragline-16         	  651777	       923.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.or/railshot-16          	   41131	     14583 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.or/dragline-16          	  650144	       919.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.xor/railshot-16         	   41122	     14581 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.xor/dragline-16         	  823591	       722.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shl/railshot-16         	   41037	     14600 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shl/dragline-16         	  321933	      1863 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_s/railshot-16       	   40906	     14625 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_s/dragline-16       	  321856	      1861 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_u/railshot-16       	   41036	     14616 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_u/dragline-16       	  322969	      1866 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotl/railshot-16        	   20520	     29147 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotl/dragline-16        	21047061	        28.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotr/railshot-16        	   41100	     14598 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotr/dragline-16        	21231735	        28.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_s/railshot-16       	    4549	    131136 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_s/dragline-16       	   36601	     16399 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_u/railshot-16       	    4581	    131218 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_u/dragline-16       	   36630	     16378 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_s/railshot-16       	    3164	    189550 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_s/dragline-16       	   25279	     23764 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_u/railshot-16       	    3164	    189367 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_u/dragline-16       	   25189	     23766 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.clz/railshot-16         	   40399	     14872 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.clz/dragline-16         	  289615	      2094 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.ctz/railshot-16         	   26676	     22447 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.ctz/dragline-16         	  204973	      2937 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.popcnt/railshot-16      	    5314	    113072 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.popcnt/dragline-16      	   10000	     53339 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.add/railshot-16         	   41119	     14609 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.add/dragline-16         	  272749	      2197 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.sub/railshot-16         	   41139	     14584 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.sub/dragline-16         	  273626	      2195 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.mul/railshot-16         	   13724	     43725 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.mul/dragline-16         	  109671	      5464 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.and/railshot-16         	   41172	     14577 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.and/dragline-16         	 1219237	       493.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.or/railshot-16          	   41161	     14573 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.or/dragline-16          	 1218177	       491.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.xor/railshot-16         	   41025	     14578 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.xor/dragline-16         	 1000000	       502.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shl/railshot-16         	   41053	     14592 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shl/dragline-16         	  321792	      1863 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_s/railshot-16       	   41085	     14634 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_s/dragline-16       	  325296	      1845 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_u/railshot-16       	   40860	     14600 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_u/dragline-16       	  324969	      1845 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotl/railshot-16        	   20564	     29217 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotl/dragline-16        	20867931	        29.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotr/railshot-16        	   41133	     14596 ns/op	       0 B/op	       0 allocs/op
