# draglinecompare raw v1
# target native
# rounds 6
# benchtime 500ms
# filter .*
# tiered false
# benchmark_sha256 4b10e673404f06328b563c34518c9fea485c9718c5c9839cf8b7119b7563553e
# round 1 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/railshot-16           	    5131	    116723 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/dragline-16          	   27586	     21683 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/railshot-16          	    3728	    160555 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/dragline-16         	 1220727	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/railshot-16         	    7861	     76348 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/dragline-16         	 1219071	       492.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/railshot-16         	    6337	     94831 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/dragline-16        	   39534	     15188 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/railshot-16        	   27423	     21891 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/dragline-16     	   39804	     15054 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/railshot-16     	    4843	    123992 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/dragline-16     	   39806	     15060 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/railshot-16     	    4846	    124033 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/dragline-16     	   39812	     15055 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/railshot-16     	    4833	    124183 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/dragline-16     	   39842	     15070 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/railshot-16     	    4831	    123950 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/dragline-16    	   39517	     15222 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/railshot-16    	   27434	     21878 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/dragline-16    	   39618	     15172 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/railshot-16    	   27445	     21858 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/dragline-16     	   37717	     15975 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/railshot-16     	    4561	    131476 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/dragline-16     	   37588	     15941 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/railshot-16     	    4551	    131325 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/dragline-16     	   37566	     15960 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/railshot-16     	    4567	    131386 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/dragline-16     	   37480	     16068 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/railshot-16     	    4575	    131405 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/dragline-16   	   39841	     15094 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/railshot-16   	    4822	    124033 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/dragline-16   	   39738	     15061 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/railshot-16   	    4828	    124116 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/dragline-16   	   38848	     15383 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/railshot-16   	    4334	    138631 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/dragline-16   	   39196	     15381 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/railshot-16   	    4819	    124147 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/dragline-16      	   39703	     15077 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/railshot-16      	    4086	    148875 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/dragline-16   	   39876	     15073 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/railshot-16   	    4819	    124250 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/dragline-16   	   39847	     15079 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/railshot-16   	    4839	    124251 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/dragline-16   	   39172	     15368 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/railshot-16   	    4322	    138780 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/dragline-16   	   39055	     15366 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/railshot-16   	    4802	    124291 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/dragline-16     	   39915	     16539 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/railshot-16     	    4089	    146297 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/dragline-16 	   17143	     35011 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/railshot-16 	    7148	     83764 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/dragline-16 	   12476	     48102 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/railshot-16 	    5869	    102139 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/dragline-16 	   17176	     34935 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/railshot-16 	    7174	     83652 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/dragline-16 	   12484	     48083 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/railshot-16 	    5836	    102025 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/dragline-16       	  433414	      1383 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/railshot-16       	   77361	      7768 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend16_s/dragline-16      	  433864	      1391 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend16_s/railshot-16      	   77149	      7769 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend8_s/dragline-16       	  631478	       946.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend8_s/railshot-16       	   77462	      7755 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend16_s/dragline-16      	  634321	       947.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend16_s/railshot-16      	   77361	      7754 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend32_s/dragline-16      	  471447	      1193 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend32_s/railshot-16      	   77443	      7753 ns/op	       0 B/op	       0 allocs/op
PASS
# round 3 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_i32.add/railshot-16         	   41124	     14598 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.add/dragline-16         	  224836	      2661 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.sub/railshot-16         	   41047	     14615 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.sub/dragline-16         	  224178	      2663 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.mul/railshot-16         	   13724	     43737 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.mul/dragline-16         	  109543	      5484 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.and/railshot-16         	   41125	     14583 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.and/dragline-16         	  653259	       919.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.or/railshot-16          	   41157	     14572 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.or/dragline-16          	  652052	       921.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.xor/railshot-16         	   41094	     14587 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.xor/dragline-16         	  830458	       722.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shl/railshot-16         	   41032	     14597 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shl/dragline-16         	  321081	      1865 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_s/railshot-16       	   41150	     14622 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_s/dragline-16       	  324050	      1858 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_u/railshot-16       	   41132	     14603 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_u/dragline-16       	  322942	      1875 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotl/railshot-16        	   20558	     29169 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotl/dragline-16        	20709202	        29.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotr/railshot-16        	   41106	     14627 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotr/dragline-16        	21071916	        28.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_s/railshot-16       	    4569	    131220 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_s/dragline-16       	   36579	     16428 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_u/railshot-16       	    4572	    131136 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_u/dragline-16       	   36523	     16383 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_s/railshot-16       	    3166	    189520 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_s/dragline-16       	   25245	     23746 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_u/railshot-16       	    3169	    189507 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_u/dragline-16       	   25222	     23761 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.clz/railshot-16         	   40386	     14870 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.clz/dragline-16         	  290944	      2084 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.ctz/railshot-16         	   26722	     22458 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.ctz/dragline-16         	  200542	      2941 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.popcnt/railshot-16      	    5286	    113092 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.popcnt/dragline-16      	   10000	     53326 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.add/railshot-16         	   41140	     14625 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.add/dragline-16         	  272548	      2197 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.sub/railshot-16         	   41091	     14598 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.sub/dragline-16         	  272640	      2196 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.mul/railshot-16         	   13722	     43710 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.mul/dragline-16         	  109790	      5472 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.and/railshot-16         	   41169	     14576 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.and/dragline-16         	 1218620	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.or/railshot-16          	   41001	     14570 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.or/dragline-16          	 1219310	       492.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.xor/railshot-16         	   41076	     14589 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.xor/dragline-16         	 1218765	       492.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shl/railshot-16         	   41139	     14607 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shl/dragline-16         	  321850	      1864 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_s/railshot-16       	   41127	     14602 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_s/dragline-16       	  325656	      1847 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_u/railshot-16       	   41113	     14592 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_u/dragline-16       	  325777	      1846 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotl/railshot-16        	   19761	     29156 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotl/dragline-16        	21044846	        29.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotr/railshot-16        	   41104	     14612 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotr/dragline-16        	20795575	        29.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_s/railshot-16       	    4564	    131336 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_s/dragline-16       	   36554	     16398 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_u/railshot-16       	    4573	    131302 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_u/dragline-16       	   36606	     16435 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_s/railshot-16       	    3165	    189534 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_s/dragline-16       	   25220	     23818 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_u/railshot-16       	    3157	    189562 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_u/dragline-16       	   25257	     23766 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.clz/railshot-16         	   40370	     14856 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.clz/dragline-16         	  312042	      1963 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.ctz/railshot-16         	   26702	     22502 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.ctz/dragline-16         	  207998	      2874 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.popcnt/railshot-16      	    5276	    112981 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.popcnt/dragline-16      	   10000	     53294 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.eqz/railshot-16     	   70621	      8540 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.eqz/dragline-16     	   77216	      7773 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.eq/railshot-16      	   69439	      8619 ns/op	       0 B/op	       0 allocs/op
